"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4097","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:22,FALSE,NA,"645437820174249984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","miltinhosalez",3869,TRUE,FALSE,NA,NA
"4098","@e_franklin13 @realDonaldTrump Obama didn't defend America from Rev Wright's comments in 2007.",FALSE,0,"e_franklin13",2015-09-20 03:22:22,FALSE,"645220416911491072","645437819142467584","3366464950","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lescaart",0,FALSE,FALSE,NA,NA
"4099","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:21,FALSE,NA,"645437816269213696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jezierski_58943",3869,TRUE,FALSE,NA,NA
"4100","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:21,FALSE,NA,"645437816219004928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FaydraStine",3869,TRUE,FALSE,NA,NA
"4101","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:20,FALSE,NA,"645437813194752000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ci6girl1m",3870,TRUE,FALSE,NA,NA
"4102","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:20,FALSE,NA,"645437812662226944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","soncinbat",3870,TRUE,FALSE,NA,NA
"4103","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:20,FALSE,NA,"645437811760336897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lucila_rbqj",3870,TRUE,FALSE,NA,NA
"4104","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:19,FALSE,NA,"645437806815395840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LadTamera",3870,TRUE,FALSE,NA,NA
"4105","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:19,FALSE,NA,"645437806790242305",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VoorhiesDarlene",3870,TRUE,FALSE,NA,NA
"4106","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:19,FALSE,NA,"645437806001557504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Anjanette_5871",3870,TRUE,FALSE,NA,NA
"4107","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:19,FALSE,NA,"645437805921853440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Euna53770",3870,TRUE,FALSE,NA,NA
"4108","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:19,FALSE,NA,"645437805871669248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","montgomerykotc1",3870,TRUE,FALSE,NA,NA
"4109","@realDonaldTrump https://t.co/8yL66Ba0cg",FALSE,0,"realDonaldTrump",2015-09-20 03:22:18,FALSE,NA,"645437804781170688","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Modus_Operand_",0,FALSE,FALSE,NA,NA
"4110","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:18,FALSE,NA,"645437802650464256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GintyNorma",3870,TRUE,FALSE,NA,NA
"4111","@CaseyMACCC @Joe_Gatto @realDonaldTrump @jamessmurray @truTVjokers lol ikr",FALSE,0,"CaseyMACCC",2015-09-20 03:22:18,FALSE,"645405247276494848","645437800905633792","49738314","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","coolgaby98",0,FALSE,FALSE,NA,NA
"4112","@FoxGotTrumped @ukloner @CarlyFiorina @realDonaldTrump http://t.co/Ab1h2pyua7",FALSE,0,"FoxGotTrumped",2015-09-20 03:22:17,FALSE,"645410619328360448","645437800561508352","1968060614","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","estera8763",1,FALSE,FALSE,NA,NA
"4113","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:17,FALSE,NA,"645437799521484800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HelgaTager",3870,TRUE,FALSE,NA,NA
"4114",".@realDonaldTrump now says ""I love the Muslims. I think they're great ppl."" &amp; wants Muslims in his cabinet. #SayWhat https://t.co/D8eNgH8RuC",FALSE,0,NA,2015-09-20 03:22:17,FALSE,NA,"645437798921535488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MohamedElibiary",0,FALSE,FALSE,NA,NA
"4115","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:17,FALSE,NA,"645437798279987200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","behrens_traci",3870,TRUE,FALSE,NA,NA
"4116","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:17,FALSE,NA,"645437797470502912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PehtSilvia",3870,TRUE,FALSE,NA,NA
"4117","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:16,FALSE,NA,"645437795461279744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","1911alg",3870,TRUE,FALSE,NA,NA
"4118","@IsraelsVoice @TonyMontana2220 
@realDonaldTrump
He must have brought a clock to school.

GO TRUMP! !",FALSE,3,"IsraelsVoice",2015-09-20 03:22:16,FALSE,"645375309685002240","645437795142606848","2402434332","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1sonny12",2,FALSE,FALSE,NA,NA
"4119","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:16,FALSE,NA,"645437794941276161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","petuniabalster",3870,TRUE,FALSE,NA,NA
"4120","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:15,FALSE,NA,"645437791707357184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hallowell_35155",3870,TRUE,FALSE,NA,NA
"4121","RT @gqforbes: HOW WE'LL MAKE MEXICO PAY FOR THE WALL —pls rt http://t.co/zxJ8mnj0B4 @realDonaldTrump @MichaelCohen212 http://t.co/FyLLx1qDcw",FALSE,0,NA,2015-09-20 03:22:15,FALSE,NA,"645437788637261824",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","donna_simoneau",93,TRUE,FALSE,NA,NA
"4122","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:14,FALSE,NA,"645437786107936768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","seenpfiallot78",3870,TRUE,FALSE,NA,NA
"4123","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:14,FALSE,NA,"645437785264947200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Krystleajbhc",3870,TRUE,FALSE,NA,NA
"4124","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:13,FALSE,NA,"645437782173749248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Chanell_2371",3870,TRUE,FALSE,NA,NA
"4125","@realDonaldTrump @UrbandaleSchool http://t.co/KuajAZJrMd",FALSE,0,"realDonaldTrump",2015-09-20 03:22:13,FALSE,"645415231028641792","645437780588425217","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","figuratus",0,FALSE,FALSE,NA,NA
"4126","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:13,FALSE,NA,"645437780458258432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Danica_xhds",3870,TRUE,FALSE,NA,NA
"4127","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:12,FALSE,NA,"645437777866280960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paulinaalberts",3870,TRUE,FALSE,NA,NA
"4128","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:12,FALSE,NA,"645437776675016704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","vlltsuw",3870,TRUE,FALSE,NA,NA
"4129","RT @DanScavino: A GREAT evening at @UrbandaleSchool @UrbandaleJHawks #IOWA! #Trump2016 cc: @realDonaldTrump @heytana @MichaelCohen212 http:…",FALSE,0,NA,2015-09-20 03:22:12,FALSE,NA,"645437776587005952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisJPMac",140,TRUE,FALSE,NA,NA
"4130","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:12,FALSE,NA,"645437776272457729",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shandybuffonge",3870,TRUE,FALSE,NA,NA
"4131","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:11,FALSE,NA,"645437773793525760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lindsy_3681",3870,TRUE,FALSE,NA,NA
"4132","RT @realDonaldTrump: A great night in Iowa! https://t.co/vfCRhwTkTU",FALSE,0,NA,2015-09-20 03:22:11,FALSE,NA,"645437772635860992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","luv18wheels",1018,TRUE,FALSE,NA,NA
"4133","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:11,FALSE,NA,"645437771453231104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarlliKeri",3870,TRUE,FALSE,NA,NA
"4134","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:10,FALSE,NA,"645437771033669632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vivian_cnfr",3870,TRUE,FALSE,NA,NA
"4135","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:10,FALSE,NA,"645437767946735616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gaernanete",3870,TRUE,FALSE,NA,NA
"4136","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:09,FALSE,NA,"645437766046650368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AllisonScimone",3870,TRUE,FALSE,NA,NA
"4137","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:09,FALSE,NA,"645437765358751744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","GladysKuhn1",3870,TRUE,FALSE,NA,NA
"4138","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:09,FALSE,NA,"645437764125634560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lili_3673",3870,TRUE,FALSE,NA,NA
"4139","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:08,FALSE,NA,"645437761583980544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BertieDanis",3870,TRUE,FALSE,NA,NA
"4140","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:08,FALSE,NA,"645437760153608192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Natosha60415",3870,TRUE,FALSE,NA,NA
"4141","RT @IDlifeWarrior: The @IDlifeWarrior has had enough of @realDonaldTrump.  #trump #cnn #abc #nbc #msnbc #gop #veterans #GOPDebate #usa http…",FALSE,0,NA,2015-09-20 03:22:08,FALSE,NA,"645437760107470848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Traci_9798",3870,TRUE,FALSE,NA,NA
